,freq,Va,Ia
182,909.9953226240416,0.06053916429659484,1.9754706548639644e-05
183,914.9952969241737,0.0794983304126585,0.0008817751046826472
184,919.9952712243058,0.024156725232797424,0.0009022492720799264
185,924.9952455244379,0.05403022589758817,0.0010507788523457353
186,929.99521982457,0.05374904115974798,0.0012456742805299836
187,934.995194124702,0.025447065047291845,0.002036869995455332
188,939.9951684248342,0.044486746729140984,0.001024267624682846
189,944.9951427249663,0.03626072006368311,0.0003995489752637244
190,949.9951170250984,0.1615628781687251,0.003982829475659469
191,954.9950913252304,0.0761025547868653,0.0007372272933063992
192,959.9950656253626,0.09387489102525871,0.0007800521832640286
193,964.9950399254947,0.055810451579244934,0.0019055434254905052
194,969.9950142256267,0.14466548735105786,0.0008335663245554044
195,974.9949885257588,0.01584095550694251,0.0016743129188069856
196,979.994962825891,0.45771950172991416,0.005809641635362083
197,984.994937126023,0.1557456111992579,0.0029086057411261234
198,989.9949114261551,0.06720104950325023,0.002343923343737128
199,994.9948857262873,0.04442063975294195,0.0012728483032509192
200,999.9948600264194,0.2713594832431882,0.003642734478412524
201,1004.9948343265514,0.018897883504032525,0.0017050096275010203
202,1009.9948086266835,0.042645117701649714,0.0007555528890368859
203,1014.9947829268157,0.06553057206034381,0.0013135089996346913
204,1019.9947572269477,0.2175655083795252,0.0028559074758530032
205,1024.99473152708,0.09831306341373441,0.0012864453654065906
206,1029.9947058272119,0.05750105039823017,0.0009681168552578266
207,1034.994680127344,0.045373346686767534,0.0018628903485090444
208,1039.994654427476,0.023476594049754933,0.001082911680394356
209,1044.9946287276082,0.07549407692979491,0.001883169821227542
210,1049.9946030277404,0.03340644813498093,0.0021020800687259326
211,1054.9945773278723,0.3286277187453959,0.0026242941063710544
212,1059.9945516280045,0.05799872423335118,0.0010718580177246477
213,1064.9945259281367,0.05488225210822789,0.001696908904023627
214,1069.9945002282686,0.12282731867306508,0.0006500492234268244
215,1074.9944745284008,0.15416664193607627,0.0016293450889568845
216,1079.994448828533,0.24451653145307017,0.0045458582437032345
217,1084.994423128665,0.22515871636669532,0.0010865725952062557
218,1089.9943974287971,0.13368092504726253,0.0009069260363114363
219,1094.994371728929,0.1648810556351287,0.0008982601682764904
220,1099.9943460290613,0.24168579668139306,0.0017337781374542646
221,1104.9943203291934,0.06777211071710124,0.0010763017574354904
222,1109.9942946293254,0.14605804573721617,0.001443066923831904
223,1114.9942689294576,0.05453673672002581,0.0016045727974987507
224,1119.9942432295898,0.06907432182159541,0.0005493122662865453
225,1124.9942175297217,0.0429263445803464,0.0012364177973230967
226,1129.994191829854,0.15986305588736754,0.0009989816029668684
227,1134.9941661299858,0.03238558034330062,0.0010352634860691149
228,1139.994140430118,0.12941656625649303,0.001870077163591941
229,1144.9941147302502,0.034633149947611463,0.0012932432413088242
230,1149.9940890303822,0.4863513098172516,0.003429691723490975
231,1154.9940633305143,0.05894621260711105,0.0013923062796929765
232,1159.9940376306465,0.05924949392759657,0.0018183172507843846
233,1164.9940119307785,0.010447903545374903,0.0010270554849810907
234,1169.9939862309107,0.02185644034154212,0.0004774612248860926
235,1174.9939605310428,0.12407792867340603,0.0013786263436544309
236,1179.9939348311748,0.05789334151711715,0.0014763031171179633
237,1184.993909131307,0.07425922706039018,0.0011385491464537061
238,1189.993883431439,0.03645565883187067,0.0015414540987879015
239,1194.993857731571,0.014211086189715436,0.0015226498573330228
240,1199.9938320317033,0.1642659738446483,0.0008659954699073946
241,1204.9938063318352,0.11862511019670169,0.0023792058100944634
242,1209.9937806319674,0.07081218579956093,0.0008676971822560233
243,1214.9937549320996,0.18339820044059707,0.0016065045613608755
244,1219.9937292322315,0.09416656597151148,0.0008277397877179546
245,1224.9937035323637,0.056475377219484875,0.0010783302868919986
246,1229.9936778324957,0.04844713102065801,0.001597610342451615
247,1234.9936521326279,0.08250619235391496,0.0008700403627360868
248,1239.99362643276,0.09357399430875243,0.0012606601954671174
249,1244.993600732892,0.14445736807972254,0.0012678042179755209
250,1249.9935750330242,0.443356526585385,0.0017759024139735592
251,1254.9935493331564,0.04336648974837652,0.00047905272316692087
252,1259.9935236332883,0.11840407996288813,0.0015486825590894442
253,1264.9934979334205,0.1127251120738334,0.0011275479633470668
254,1269.9934722335527,0.1213192854492365,0.0018538133059795869
255,1274.9934465336846,0.04750456884706013,0.0018684227545034849
256,1279.9934208338168,0.23993224517576164,0.001528817570934406
257,1284.9933951339488,0.22207148491292678,0.0017386914179430195
258,1289.993369434081,0.19320839682299104,0.0011559537622518685
259,1294.993343734213,0.00650063827600575,0.0012665098526279891
260,1299.993318034345,0.12942188220343007,0.0011138253307314268
261,1304.9932923344772,0.04413105933143105,0.0005406837884614228
262,1309.9932666346094,0.10758722624454979,0.001495641771536132
263,1314.9932409347414,0.1322988762025925,0.00026816757252882376
264,1319.9932152348736,0.1681207446505749,0.00078071339629999
265,1324.9931895350055,0.016155115595752053,0.0004692784438731095
266,1329.9931638351377,0.12243616459268135,0.0023949013904455397
267,1334.9931381352699,0.08732967866908305,0.0012306043851994864
268,1339.9931124354018,0.049380956259185975,0.0006391509891791067
269,1344.993086735534,0.05818431718233397,0.0008336418165985522
270,1349.9930610356662,0.1131037006338157,0.0008210574319677776
271,1354.9930353357981,0.04064152868384143,0.0012314782759637953
272,1359.9930096359303,0.02320704284999215,0.0007886353238475598
273,1364.9929839360625,0.05361184640038423,0.00030542186054384685
274,1369.9929582361945,0.19632998282834974,0.0004292467670579195
275,1374.9929325363266,0.02404889256589582,0.0012718040282609592
276,1379.9929068364586,0.5472986292417191,0.003773369898652843
277,1384.9928811365908,0.24984596857227698,0.0015965305924452906
278,1389.992855436723,0.09934748721616697,0.0009357552103949119
279,1394.992829736855,0.13650798036318756,0.0018265395572338826
280,1399.992804036987,0.10459891629895661,0.0020117743681678135
281,1404.9927783371193,0.09585559129027899,0.0014812641951599144
282,1409.9927526372512,0.09024402972278583,0.001819373800647792
283,1414.9927269373834,0.1232921411464742,0.0015825366280920541
284,1419.9927012375153,0.07901828071224538,0.0017904666744001027
285,1424.9926755376475,0.029964970524844488,0.0014774323762545567
286,1429.9926498377797,0.03778052430452205,0.002374367005512473
287,1434.9926241379117,0.1040314355041359,0.0010561363598344123
288,1439.9925984380438,0.11004589308607524,0.0005055071108305896
289,1444.992572738176,0.01861021564361623,0.0010766596597857339
290,1449.992547038308,0.825581671459832,0.004151608283805374
291,1454.9925213384402,0.15873066442727832,0.002925731688896486
292,1459.9924956385723,0.08198702971388201,0.0015355510430221104
293,1464.9924699387043,0.09695108766208814,0.002254286612649831
294,1469.9924442388365,0.027566700907623243,0.001667483406231428
295,1474.9924185389684,0.031231649370337563,0.0010317802139908976
296,1479.9923928391006,0.24320354037224332,0.0006762279338253856
297,1484.9923671392328,0.143485861854305,0.0019218769362387002
298,1489.9923414393647,0.12267191932371745,0.0010330082839142896
299,1494.992315739497,0.13305522887299667,0.0015076026663723677
300,1499.992290039629,0.007049262607305412,0.0022828301063849035
301,1504.992264339761,0.06864884172035847,0.0009644402255872755
302,1509.9922386398932,0.056374247610049555,0.0009726747266430005
303,1514.9922129400254,0.1520256836715909,0.00227565451328913
304,1519.9921872401574,0.06718040265827609,0.0020109149291299803
305,1524.9921615402895,0.08963587801562108,0.0014256794750835554
306,1529.9921358404215,0.07841732889699997,0.00043034876617114936
307,1534.9921101405537,0.11347118791668444,0.0014895066153601544
308,1539.9920844406859,0.0748423444652153,0.0005267583443099518
309,1544.9920587408178,0.09268500527225854,0.001694144554897292
310,1549.99203304095,0.32536632170364477,0.004175023106817584
311,1554.9920073410822,0.06892083921998726,0.0015634739391472178
312,1559.9919816412141,0.09749369973622748,0.0011074894588597995
313,1564.9919559413463,0.046591725801530565,0.0009505170843065317
314,1569.9919302414783,0.04787048671309237,0.002232178435704909
315,1574.9919045416104,0.2193422074071589,0.004064382505800969
316,1579.9918788417426,0.6777950518344665,0.008775863075691299
317,1584.9918531418746,0.2504646025904544,0.00262454209881169
318,1589.9918274420068,0.09730945756371903,0.0019110099377692676
319,1594.991801742139,0.100200070383434,0.0010292942933745912
320,1599.9917760422709,0.1434814537364195,0.0012623548740613854
321,1604.991750342403,0.1107511021027378,0.0020751640556701508
322,1609.9917246425352,0.1575929518360557,0.00019529269645897942
323,1614.9916989426672,0.04382145584936087,0.001583967076036639
324,1619.9916732427994,0.14915357384926145,0.0027125583362413584
325,1624.9916475429313,0.007657109345211743,0.0019409117890276002
326,1629.9916218430635,0.08206064279231765,0.0016175480883714446
327,1634.9915961431957,0.08888937069810215,0.0013301932464738736
328,1639.9915704433276,0.05997568434437776,0.0014980412171481476
329,1644.9915447434598,0.14642875175430464,0.002159731515620435
330,1649.991519043592,0.03868083113706226,0.00013804683287712075
331,1654.991493343724,0.020888577234252827,0.0023569455439219414
332,1659.9914676438561,0.07597682954094878,0.0011174900737099028
333,1664.991441943988,0.12767030999857182,0.001134758983770352
334,1669.9914162441203,0.08540900211957195,0.001411552898210159
335,1674.9913905442525,0.1363101135493607,0.0013367482545720306
336,1679.9913648443844,0.07365788940637225,0.0004228257915401109
337,1684.9913391445166,0.11428614196561161,0.0011546632663523872
338,1689.9913134446488,0.093524950483293,0.0020209829367816667
339,1694.9912877447807,0.014729674972726434,0.002660160221041799
340,1699.991262044913,0.08434812808597662,0.0015493363399797693
341,1704.991236345045,0.11455049108070733,0.0017400675983486624
342,1709.991210645177,0.0923768503248047,0.002296947655972225
343,1714.9911849453092,0.08570846554706403,0.000891995605248342
344,1719.9911592454412,0.04164016271891408,0.0016026061721072563
345,1724.9911335455733,0.054295614743763064,0.0007233824787562441
346,1729.9911078457055,0.04533449689715211,0.0028803371607463847
347,1734.9910821458375,0.07394663796180066,0.0021876970331310575
348,1739.9910564459697,0.07902782547574534,0.00033876755101366115
349,1744.9910307461018,0.031047179311383503,0.0016691749930564
350,1749.9910050462338,0.21480631599745087,0.00621205614461654
351,1754.990979346366,0.109668578532854,0.0016361627173064636
352,1759.990953646498,0.12743810917435677,0.002678487827059255
353,1764.99092794663,0.14836296852706365,0.0018821780173577214
354,1769.9909022467623,0.017793165714856608,0.001896841466397552
355,1774.9908765468942,0.021914433760920834,0.0020873330906007142
356,1779.9908508470264,0.025698644669877962,0.0009937058090145102
357,1784.9908251471586,0.048188733172127116,0.001475233206623026
358,1789.9907994472906,0.12126678078831464,0.0024296006712215628
359,1794.9907737474227,0.06535515479703133,0.0020572408792869173
360,1799.990748047555,0.08796551527747636,0.0002809187863452157
361,1804.9907223476869,0.0978866213930595,0.0024984961144998976
362,1809.990696647819,0.04554992553649484,0.0018784796836750683
363,1814.990670947951,0.05416224195511857,0.0019280757242684213
364,1819.9906452480832,0.06321398957060154,0.0012484971301159051
365,1824.9906195482154,0.06850476150872695,0.0024556888153981554
366,1829.9905938483473,0.0821068829431287,0.004864571947230912
367,1834.9905681484795,0.010303369579956178,0.0011549436065423388
368,1839.9905424486117,0.05247097061631778,0.0022885322092142325
369,1844.9905167487436,0.08947442870055206,0.0023220293026850183
370,1849.9904910488758,0.24767497172892644,0.006420350337003933
371,1854.9904653490078,0.09725320548504499,0.0021110192770775627
372,1859.99043964914,0.01470199591013002,0.0015840364840433475
373,1864.9904139492721,0.056116411347459046,0.0026799605235552763
374,1869.990388249404,0.039789357261493456,0.0016689607097076773
375,1874.9903625495363,0.07631635069195461,0.003042240922882422
376,1879.9903368496684,0.3786798507789671,0.012184996831028671
377,1884.9903111498004,0.15680468233699976,0.003787602296203755
378,1889.9902854499326,0.10975967484412123,0.001922628908559284
379,1894.9902597500648,0.03962254013840823,0.00160232830221929
380,1899.9902340501967,0.24922053934848037,0.0015904338369399054
381,1904.9902083503289,0.07754017715499806,0.002003908306361132
382,1909.9901826504608,0.061749273719757504,0.001159017777630753
383,1914.990156950593,0.056485763159500275,0.0020623362635531902
384,1919.9901312507252,0.07669893445386766,0.00017892419366734657
385,1924.9901055508572,0.09499620840688267,0.001318653971827206
386,1929.9900798509893,0.05864125306189232,0.003733651849046932
387,1934.9900541511215,0.07268168524578453,7.319417378351546e-05
388,1939.9900284512535,0.03773904308159877,0.0007744893389332805
389,1944.9900027513856,0.08105732082301546,0.0015405381658011679
390,1949.9899770515176,0.02661706930975034,0.0014460743818635207
391,1954.9899513516498,0.08345974769592944,0.0016288187018823116
392,1959.989925651782,0.06632887529950639,0.0007474782387661984
393,1964.989899951914,0.050245996571823916,0.000316277231128598
394,1969.989874252046,0.010530411581863075,0.0007090863102007215
395,1974.9898485521783,0.09421515797166073,0.0008163532984926673
396,1979.9898228523102,0.3513585219769968,0.00731800355508047
397,1984.9897971524424,0.09353249114235344,0.00566107516116971
398,1989.9897714525746,0.0690765781149607,0.001686730797989256
399,1994.9897457527065,0.062742859946175,0.002563732078778467
400,1999.9897200528387,0.018407028349286272,0.0009970452622812583
401,2004.9896943529707,0.040754056593736515,0.000870540072512253
402,2009.9896686531029,0.028605709957281213,0.001148299332600744
403,2014.989642953235,0.11080463585278395,0.0020753619538184274
404,2019.989617253367,0.04008421116115419,0.00404027820664248
405,2024.9895915534992,0.057843019179470774,0.0019279780847299929
406,2029.9895658536313,0.10451606775677778,0.002448879832426518
407,2034.9895401537633,0.07696908925782042,0.0027953200409402404
408,2039.9895144538955,0.041424836907869654,0.0020418848303450886
409,2044.9894887540274,0.03184347038818002,0.004079952323404857
410,2049.98946305416,0.27351152663786693,0.008337954002575185
411,2054.9894373542916,0.03215149811971319,0.0025314016752215813
412,2059.9894116544237,0.08642759764298004,0.0030532581517331986
413,2064.989385954556,0.02579785942213778,0.0016426435402963943
414,2069.989360254688,0.06871405906370363,0.0022030455313251846
415,2074.9893345548203,0.0293687895084916,0.0018843779616888063
416,2079.989308854952,0.09464184215781142,0.0006924222674562885
417,2084.989283155084,0.04271994222010104,0.0014147213265940984
418,2089.9892574552164,0.013016810784161347,0.0013726086222144755
419,2094.9892317553486,0.081917298248252,0.0016512936542642947
420,2099.9892060554807,0.09752587383697463,0.003384148253502915
421,2104.989180355613,0.04612823545237075,0.0016587206933713447
422,2109.9891546557446,0.08551810734033104,0.001148804441719887
423,2114.989128955877,0.05202699888215195,0.0041086310482101925
424,2119.989103256009,0.04627960173012454,0.0031278092272600273
425,2124.989077556141,0.045884948795863696,0.0019777275516049916
426,2129.9890518562734,0.05477994321469463,0.001752942997715275
427,2134.989026156405,0.06623757996586957,0.0039954756169315545
428,2139.9890004565373,0.07434898325557429,0.0021420481039609875
429,2144.9889747566694,0.016528276631276696,0.002186333685030335
430,2149.9889490568016,0.24688887392028583,0.011446022067999688
431,2154.988923356934,0.08209688739013947,0.0013607221513697667
432,2159.988897657066,0.05675439369070668,0.0013566747560940628
433,2164.9888719571977,0.014885460952435467,0.00246180365697844
434,2169.98884625733,0.03460585800799316,0.0005386820838025258
435,2174.988820557462,0.152101927928129,0.0023648776029654792
436,2179.9887948575943,0.24660957468148895,0.008480420896450274
437,2184.9887691577264,0.13844162375952246,0.003838358587955516
438,2189.988743457858,0.05328030749168581,0.005321239108564473
439,2194.9887177579903,0.02924368258920206,0.002792880018726422
440,2199.9886920581225,0.0879395198395819,0.003735617544285824
441,2204.9886663582547,0.0598798840054232,0.00325730604019012
442,2209.988640658387,0.016889998831289815,0.0013620741018492005
443,2214.9886149585186,0.0569442586711789,0.002251316924668209
444,2219.988589258651,0.01847860781116915,0.0033243962144238618
445,2224.988563558783,0.10079016862912099,0.0020782065453411754
446,2229.988537858915,0.0034632733024465797,0.002196838373115574
447,2234.9885121590473,0.05349463462825021,0.003129128473933006
448,2239.9884864591795,0.06577784237458675,0.0026393352973946814
449,2244.9884607593112,0.025690234561904262,0.002817662732172037
450,2249.9884350594434,0.044522862078698544,0.002931275275707033
451,2254.9884093595756,0.021122927398208702,0.003161907079151054
452,2259.988383659708,0.0697005402274269,0.0028736088329960998
453,2264.98835795984,0.022593514884690205,0.002633180399066356
454,2269.9883322599717,0.05545202604260876,0.002433980262892355
455,2274.988306560104,0.06086765468540135,0.002074419673848342
456,2279.988280860236,0.09032654189875564,0.005382497163278259
457,2284.988255160368,0.07728724576774254,0.0025164468518683518
458,2289.9882294605004,0.04869274606336548,0.003498294379388965
459,2294.9882037606326,0.07360078975705894,0.0019841207239690425
460,2299.9881780607643,0.04809288072210535,0.002304787843580012
461,2304.9881523608965,0.016455084867256928,0.0035433492334914773
462,2309.9881266610287,0.10557398805625999,0.003758851892985623
463,2314.988100961161,0.06359058861944769,0.0037611688196173866
464,2319.988075261293,0.02349621075340559,0.004488554634820885
465,2324.9880495614248,0.05469330158553916,0.0029667075179450426
466,2329.988023861557,0.07934715867739991,0.0026921021375663793
467,2334.987998161689,0.10954109149346421,0.004022075300684009
468,2339.9879724618213,0.0949687649582668,0.0027860155002042398
469,2344.9879467619535,0.014309483925353637,0.004230406223051437
470,2349.9879210620857,0.07335705715000625,0.00643926683650228
471,2354.9878953622174,0.0817566018829555,0.00268999501061883
472,2359.9878696623496,0.07025058656443278,0.004428728545097709
473,2364.9878439624817,0.0891208623519017,0.003265159894740473
474,2369.987818262614,0.05815444632954443,0.0026556670510867997
475,2374.987792562746,0.09499411176160298,0.005201643649659915
476,2379.987766862878,0.06196032163685221,0.0036263580398805477
477,2384.98774116301,0.027661639722970928,0.002841708101655794
478,2389.987715463142,0.0655637220458757,0.0030933281635056884
479,2394.9876897632744,0.025666060809623432,0.0035369554984528723
480,2399.9876640634066,0.027023198822759484,0.003841154561650056
