,freq,Va,Ia
148,739.9961964195503,0.2006333299983814,0.000840074990131257
149,744.9961707196824,0.1406593692689149,0.0009111381047372945
150,749.9961450198145,0.26817757553770827,0.002371269754849647
151,754.9961193199466,0.1253086991479654,0.0008505148422843437
152,759.9960936200787,0.36109685762445537,0.0001152165134359749
153,764.9960679202107,0.06623754069795829,0.0003280181143210503
154,769.9960422203429,0.3066135599043771,0.0011579964989699826
155,774.996016520475,0.24180210389151108,0.000773441756865525
156,779.9959908206071,0.17845010802539013,0.002179149265300747
157,784.9959651207391,0.17947255238695714,0.0006179364043355413
158,789.9959394208713,0.3280412890454852,0.0008783253866893094
159,794.9959137210034,0.12297401595286449,0.0013229769910451693
160,799.9958880211354,0.6026481846418267,0.000943795742268703
161,804.9958623212676,0.2581634487807646,0.001171921220860297
162,809.9958366213997,0.22308549687661772,0.0011772319712312594
163,814.9958109215318,0.1923650807310706,0.0008980089691200781
164,819.9957852216638,0.20609574485373594,0.0007812298227342628
165,824.995759521796,0.14810106451420885,0.0005772954657447245
166,829.9957338219281,0.3537284975869157,0.0016409598764179996
167,834.9957081220601,0.057925839185048414,0.0009261025334665224
168,839.9956824221922,0.2360978155805689,0.0006845110908976282
169,844.9956567223244,0.42335320634018403,0.0009163472902858402
170,849.9956310224565,0.5283672089221947,0.0008567364489778468
171,854.9956053225885,0.08722729650264481,0.0005912011488665163
172,859.9955796227206,0.24745571982304923,0.0005007213897490748
173,864.9955539228528,0.025826162378797472,0.0013006181523267202
174,869.9955282229848,0.15805492894267614,0.00026998597007610005
175,874.9955025231169,0.19362330935567926,0.0018564769471914057
176,879.995476823249,0.28668207779810895,0.0016399244726879403
177,884.9954511233811,0.12055794811951351,0.0007197116957023376
178,889.9954254235132,0.12125062490811772,0.0006400423685712305
179,894.9953997236453,0.32500382300293074,0.000342859117762966
180,899.9953740237775,1.620171750718273,0.0037519757294387
181,904.9953483239095,0.12161874812950191,0.0006503860035330859
182,909.9953226240416,0.12678404266297127,0.0005790095236413962
183,914.9952969241737,0.012337309075121355,0.00026623573380957373
184,919.9952712243058,0.0811144105210446,0.0015865807217085761
185,924.9952455244379,0.15607141319858756,0.0017915566232314419
186,929.99521982457,0.36650194026028377,0.0017869860832857038
187,934.995194124702,0.08684139816529748,0.0006360329838476752
188,939.9951684248342,0.19274944885504552,0.00032691428936210956
189,944.9951427249663,0.15567256192671686,0.0014582144453283514
190,949.9951170250984,0.23658445691006752,0.002109958586489275
191,954.9950913252304,0.04029384233799965,0.0012848873139468676
192,959.9950656253626,0.1247716040207079,0.0006297507139579268
193,964.9950399254947,0.1177941249304896,0.0013667464788966234
194,969.9950142256267,0.19257890157016916,0.0010005400007342792
195,974.9949885257588,0.12708865011706472,0.00034765327898230255
196,979.994962825891,0.19391865156923455,0.0013845840080427428
197,984.994937126023,0.23305537781418026,0.0002600494662061842
198,989.9949114261551,0.39053037520870076,0.0008439045920308004
199,994.9948857262873,0.1283280092482051,0.0004839418281574599
200,999.9948600264194,0.18653170019497006,0.0007648779964209465
201,1004.9948343265514,0.17331600096620525,0.0006021234192153893
202,1009.9948086266835,0.16963000176062912,0.0007942224822669008
203,1014.9947829268157,0.12561456334456095,0.001118419295034479
204,1019.9947572269477,0.22506405611265706,0.00027879081161770697
205,1024.99473152708,0.19524873373574944,0.002352023521931257
206,1029.9947058272119,0.13077487255047662,0.002242923960954915
207,1034.994680127344,0.12100744865907787,0.001438417053821369
208,1039.994654427476,0.1651161379835855,0.0007845537295746298
209,1044.9946287276082,0.11550572554029655,0.0008994515970507689
210,1049.9946030277404,0.12612664292098755,0.0025125472101488375
211,1054.9945773278723,0.10261780398604668,0.00091812959702384
212,1059.9945516280045,0.24215472677572022,0.00023671298766640806
213,1064.9945259281367,0.1461263304159699,0.0007006221054775494
214,1069.9945002282686,0.20565509465910842,0.0008528795857692158
215,1074.9944745284008,0.11512122670419384,0.001189682935126237
216,1079.994448828533,0.2619965126855646,0.0007057228658981371
217,1084.994423128665,0.06598980969350578,0.0011183821892901571
218,1089.9943974287971,0.23465250736862084,0.001436991172431243
219,1094.994371728929,0.18130850171901908,0.0009989686797221764
220,1099.9943460290613,0.4428558873640333,0.0034143375798255443
221,1104.9943203291934,0.1087862092614183,0.000594754832784623
222,1109.9942946293254,0.1323963649447886,0.00015227622547000206
223,1114.9942689294576,0.19520854717277855,0.000816351539175352
224,1119.9942432295898,0.0922617211864346,0.0011611041568308504
225,1124.9942175297217,0.32194363476431914,0.0005854561234447407
226,1129.994191829854,0.24864037017553411,0.0008392459588166202
227,1134.9941661299858,0.2805014850904665,0.0005044902066864806
228,1139.994140430118,0.09966948430304645,0.000880844050645331
229,1144.9941147302502,0.13582932723244262,0.0007863148170097096
230,1149.9940890303822,0.9148099490425734,0.0017036945230353552
231,1154.9940633305143,0.28794800117932423,0.0006396300492555411
232,1159.9940376306465,0.2582512407378395,0.0011552216341995227
233,1164.9940119307785,0.22253501642916296,0.00030550020377047835
234,1169.9939862309107,0.21453846702631765,0.00036331249013416846
235,1174.9939605310428,0.13047227977780462,0.000980130427141873
236,1179.9939348311748,0.14178407549342176,0.0004572735593765627
237,1184.993909131307,0.01996424317060486,0.001396657413776801
238,1189.993883431439,0.32037724237941373,0.0004202710192003557
239,1194.993857731571,0.23316588906502272,0.0010623996442572126
240,1199.9938320317033,0.28331595341702626,0.0045907209162128855
241,1204.9938063318352,0.3237701262651525,0.0005664718604748534
242,1209.9937806319674,0.23231471674587428,0.0005099151572740152
243,1214.9937549320996,0.04984279134767669,0.000319690067557345
244,1219.9937292322315,0.03949460440642736,0.0005561056940320048
245,1224.9937035323637,0.11642106614894795,0.0005071908494410525
246,1229.9936778324957,0.15198327018587957,0.0021048554587105414
247,1234.9936521326279,0.09689338184856368,0.0012467526916024078
248,1239.99362643276,0.400048092225475,0.0005264901968803509
249,1244.993600732892,0.24350587466836915,0.0007624888122792978
250,1249.9935750330242,0.46727119844601867,0.0008532692849086008
251,1254.9935493331564,0.2078892521628475,0.0006495125104779464
252,1259.9935236332883,0.22163002852945976,0.0004594223629682287
253,1264.9934979334205,0.1944173095358746,0.0011002513829145599
254,1269.9934722335527,0.19887006847526625,0.0006134603790149515
255,1274.9934465336846,0.29938823807772375,0.0002535286123977707
256,1279.9934208338168,0.47867468589287177,0.0013472856129522763
257,1284.9933951339488,0.28317067177384664,0.0005496840790547183
258,1289.993369434081,0.2806899245310784,0.0012558109695965504
259,1294.993343734213,0.229972543649917,0.001067004165329615
260,1299.993318034345,0.7278028198393597,0.0018908046232613204
261,1304.9932923344772,0.031081024043620363,0.0010490732235106368
262,1309.9932666346094,0.2511337826681461,0.0014164610887311625
263,1314.9932409347414,0.04967294146049961,0.0005397227690614842
264,1319.9932152348736,0.38691810742182825,0.0015577628364196008
265,1324.9931895350055,0.21979765033499155,0.0007542740958654716
266,1329.9931638351377,0.3652293164999919,0.0009740101134815422
267,1334.9931381352699,0.3244879616883316,0.00046163636941738717
268,1339.9931124354018,0.15708556752090932,0.0005619741769572138
269,1344.993086735534,0.4296869214450514,0.00025719613583812364
270,1349.9930610356662,0.7054313114117816,0.0008501930006762483
271,1354.9930353357981,0.28121577297044664,0.00048170374384862196
272,1359.9930096359303,0.10309957485068968,0.00029071850168332154
273,1364.9929839360625,0.2678130917840571,0.0009385974099105368
274,1369.9929582361945,0.37572640325661855,0.0010238412143769113
275,1374.9929325363266,0.2727748419777818,0.0003016838413376959
276,1379.9929068364586,0.40800028581930614,0.0004975675009329984
277,1384.9928811365908,0.28054564515627956,0.0008661310998646982
278,1389.992855436723,0.23263424016647039,0.0009903157267111826
279,1394.992829736855,0.08995181386956771,0.000601553005691352
280,1399.992804036987,0.4606864903896555,0.0020588277403121203
281,1404.9927783371193,0.07460467207174869,0.0015426522262284045
282,1409.9927526372512,0.39898991659329275,0.00016672429223936984
283,1414.9927269373834,0.32797878546821835,0.0006600609914748207
284,1419.9927012375153,0.3978705501010345,0.0009605413681692045
285,1424.9926755376475,0.09190225107416784,0.0006478421619535334
286,1429.9926498377797,0.23432791863795857,0.001423176911870216
287,1434.9926241379117,0.21114268934829172,0.0005612176399414147
288,1439.9925984380438,0.3084307254171153,0.0010027256750248501
289,1444.992572738176,0.038112971681798766,0.0015414454189867325
290,1449.992547038308,0.49819466489433967,0.0010655817064881242
291,1454.9925213384402,0.4684751111389518,0.0007031660285671683
292,1459.9924956385723,0.13825019405414127,0.0005564500697559545
293,1464.9924699387043,0.3446344730123404,0.000767007802521692
294,1469.9924442388365,0.062480882820213565,0.00025754442913542675
295,1474.9924185389684,0.1717303074696365,0.0012117236682426557
296,1479.9923928391006,0.4000789010792711,0.0006709412973529388
297,1484.9923671392328,0.3043780013206851,0.00035429478854469943
298,1489.9923414393647,0.418069008214161,0.0010418539691122478
299,1494.992315739497,0.4308446281475156,0.0012793674074166555
300,1499.992290039629,0.5743680731717952,0.0024196076814817806
301,1504.992264339761,0.43446011433021003,0.000533709636344964
302,1509.9922386398932,0.48115631729893327,0.0005735989461531937
303,1514.9922129400254,0.17224264058140995,0.0006482772751979364
304,1519.9921872401574,0.24583216802882749,0.00022020942669302447
305,1524.9921615402895,0.3141082882304878,0.0008077156049438697
306,1529.9921358404215,0.4715485207271516,0.0006041175816102682
307,1534.9921101405537,0.1730189856214254,0.0001568642269043247
308,1539.9920844406859,0.10880986428100929,0.0008907768117732633
309,1544.9920587408178,0.5242404589167068,0.00010989826441364916
310,1549.99203304095,0.9966296656425395,0.003132221738776107
311,1554.9920073410822,0.4097692117573045,0.0006660181152758199
312,1559.9919816412141,0.20152576012435666,0.0021570986503423794
313,1564.9919559413463,0.28356656669975117,0.0008393168242489854
314,1569.9919302414783,0.5017924442186008,0.0006219710032580781
315,1574.9919045416104,0.3919961372980271,0.0005438388719964905
316,1579.9918788417426,0.15631790989294822,0.00098227293093788
317,1584.9918531418746,0.18111082924671182,0.0004228718840526641
318,1589.9918274420068,0.286504290001072,0.000895169893488972
319,1594.991801742139,0.030419814391776125,0.0012496178246648398
320,1599.9917760422709,0.20905670620113312,0.003070367139700203
321,1604.991750342403,0.22163317498148313,0.0020731909552871674
322,1609.9917246425352,0.21611575339121186,0.0013541374823385708
323,1614.9916989426672,0.2592891609000507,0.0006453442482016125
324,1619.9916732427994,0.25835562288917613,0.0009837851419517729
325,1624.9916475429313,0.19506339412392962,0.0011734827792739388
326,1629.9916218430635,0.44799260003312563,0.0021662730028828344
327,1634.9915961431957,0.4230482497055811,0.0013954502405094421
328,1639.9915704433276,0.10869869989400004,0.0013378774033901899
329,1644.9915447434598,0.25413486242548544,0.0009410612737179297
330,1649.991519043592,0.7597627810364261,0.0012395188887543906
331,1654.991493343724,0.16440281074876265,0.00044749518338901525
332,1659.9914676438561,0.32912520065430734,0.001833233994405373
333,1664.991441943988,0.22044863448241406,0.0006305504051302154
334,1669.9914162441203,0.2147787737685843,0.0011513516390160468
335,1674.9913905442525,0.2654323111777323,0.0007400844186259568
336,1679.9913648443844,1.2589801565395746,0.004628955997861802
337,1684.9913391445166,0.30022666375581347,0.0008090184614381083
338,1689.9913134446488,0.6264516978813413,0.0008332669649195511
339,1694.9912877447807,0.07097253819009496,0.0005855368119248006
340,1699.991262044913,0.38734695329128066,0.00277465219538754
341,1704.991236345045,0.25505380802736266,0.0006488791875245209
342,1709.991210645177,0.30862886390320476,0.0002609305916859696
343,1714.9911849453092,0.20644173941152602,0.001543334193942908
344,1719.9911592454412,0.6098741666824481,0.0014766870886384405
345,1724.9911335455733,0.33305161478718726,0.0005616416882087101
346,1729.9911078457055,0.20767041866293068,0.002743786641432041
347,1734.9910821458375,0.29742903781733365,0.0007711900982537642
348,1739.9910564459697,0.23451256897074274,0.00061901590012355
349,1744.9910307461018,0.19856231575251893,0.0012403061677604688
350,1749.9910050462338,0.6021988470669668,0.00271561051772974
351,1754.990979346366,0.24956461562110926,0.0015121087217094217
352,1759.990953646498,0.15793008588175683,0.00040092382409033576
353,1764.99092794663,0.21421538399956302,0.0008045903346014287
354,1769.9909022467623,0.1309345379509444,0.0003555970690911134
355,1774.9908765468942,0.11491971283331079,0.001007126462402051
356,1779.9908508470264,0.2119898803602496,0.000924557700945996
357,1784.9908251471586,0.2669829101357278,0.0002827252572770797
358,1789.9907994472906,0.3687318382961592,0.0012288726009257454
359,1794.9907737474227,0.1276297677858693,0.0015729707891691603
360,1799.990748047555,0.5748550272176995,0.0006237712005788477
361,1804.9907223476869,0.11583472505744068,0.0008594926196187358
362,1809.990696647819,0.14038820419627265,0.0009523919742600894
363,1814.990670947951,0.3017525767426916,0.000562075743362291
364,1819.9906452480832,0.09950163542440328,0.0002429218882889998
365,1824.9906195482154,0.07693712575837837,0.001114741559249827
366,1829.9905938483473,0.17759509681512842,0.0013004675939981632
367,1834.9905681484795,0.08056151175535733,0.0007345513780673399
368,1839.9905424486117,0.29342530745397793,0.0003309204517869464
369,1844.9905167487436,0.20184096175156374,0.001121058047524113
370,1849.9904910488758,0.5741809296060605,0.0018476898270248642
371,1854.9904653490078,0.11266112826616277,0.00040803159910611264
372,1859.99043964914,0.2525312900743721,0.0006495060525142915
373,1864.9904139492721,0.2435406262528265,0.0007534438947008942
374,1869.990388249404,0.19603153670878234,0.0006691714361756836
375,1874.9903625495363,0.018566426539063277,0.0016158379213382227
376,1879.9903368496684,0.13736993627244254,0.0003932120250295685
377,1884.9903111498004,0.09362383346145077,0.0007545836856440069
378,1889.9902854499326,0.1979016832046753,0.0009047776902395542
379,1894.9902597500648,0.20232728078506726,0.0012823874500285744
380,1899.9902340501967,0.31044527787539783,0.001635864895071478
381,1904.9902083503289,0.30495381035329516,0.0013556326928649352
382,1909.9901826504608,0.06507985061690573,0.000745195688432486
383,1914.990156950593,0.2485829810909404,0.0014169477479597753
384,1919.9901312507252,0.2123704212818951,0.0002858459033624156
385,1924.9901055508572,0.07602331680480791,9.993427959959683e-05
386,1929.9900798509893,0.12103345725615353,0.0020174460455148332
387,1934.9900541511215,0.09658607531807915,8.088541371033804e-05
388,1939.9900284512535,0.05457942409212599,0.0006002160933719859
389,1944.9900027513856,0.04127497028945096,0.0007493274209939275
390,1949.9899770515176,0.2988506915996814,0.001689130765701043
391,1954.9899513516498,0.07773754593612033,0.0007424178107820722
392,1959.989925651782,0.24012443718884077,0.000920745728682521
393,1964.989899951914,0.14607054631345404,0.0008582365897687607
394,1969.989874252046,0.10713203838965608,0.0004994442814667078
395,1974.9898485521783,0.10391322780375027,0.0003989057660562082
396,1979.9898228523102,0.06681613855011882,0.0030647539949054366
397,1984.9897971524424,0.21754500593758358,0.0018962779538381886
398,1989.9897714525746,0.07061941329074865,0.0021014726668354845
399,1994.9897457527065,0.056284243340850686,0.0009999973303501748
400,1999.9897200528387,0.17524664370467607,0.0006738234496391393
401,2004.9896943529707,0.055170178584885717,0.00028253391825284866
402,2009.9896686531029,0.09917021161837201,0.0007502052108960787
403,2014.989642953235,0.06922697306304083,0.00047135099080567816
404,2019.989617253367,0.33506435488309816,0.0008087622154441523
405,2024.9895915534992,0.09555369357639885,0.0007341661206087155
406,2029.9895658536313,0.08023275995140855,0.001469301945273325
407,2034.9895401537633,0.09244018530121657,0.0001662203349646345
408,2039.9895144538955,0.04367211798456318,0.0010491183971396043
409,2044.9894887540274,0.08247059054770613,0.0001625064187440129
410,2049.98946305416,0.3500384355615769,0.0002171861676341238
411,2054.9894373542916,0.1967732811178319,0.0011743865363843498
412,2059.9894116544237,0.057365674445929854,0.0007276142162466881
413,2064.989385954556,0.27800715290994493,0.00045245922848264865
414,2069.989360254688,0.10850866201633684,0.00018882032762406083
415,2074.9893345548203,0.2249126194917912,0.0010127041060269987
416,2079.989308854952,0.23167230000297465,0.0012301585615456224
417,2084.989283155084,0.24866793026858114,0.0010964884442314395
418,2089.9892574552164,0.2729711302373047,0.0004355273982444731
419,2094.9892317553486,0.18289760429451862,0.0005294088355066997
420,2099.9892060554807,0.27021797063380537,0.0018896349872877594
421,2104.989180355613,0.03624783262357077,0.0019502896971462277
422,2109.9891546557446,0.21791514422781427,0.0007979679250124947
423,2114.989128955877,0.037486038903744016,0.0005093907225782711
424,2119.989103256009,0.10998594652458515,0.0006599721846139001
425,2124.989077556141,0.15953299199942045,0.0007178267101873335
426,2129.9890518562734,0.11231524720469119,0.000434842210404404
427,2134.989026156405,0.05344147995714062,0.0010696211710247696
428,2139.9890004565373,0.09758767231646244,0.0002876285022210243
429,2144.9889747566694,0.19810604180992666,0.0011374164658467516
430,2149.9889490568016,0.09177203157968099,0.0008843830102999319
431,2154.988923356934,0.14458203433934935,0.0022828486331959385
432,2159.988897657066,0.05569932235534879,0.0010916054370967983
433,2164.9888719571977,0.19152413403164273,0.0005966199540138728
434,2169.98884625733,0.21159264135210246,0.0006031141687010682
435,2174.988820557462,0.10173282213299166,0.0003502914607358207
436,2179.9887948575943,0.31758097960089937,0.002565342328494602
437,2184.9887691577264,0.2317008182083619,0.001807492431894305
438,2189.988743457858,0.0778823305673388,0.00023518229224296457
439,2194.9887177579903,0.10452372788087395,0.00034515091174001754
440,2199.9886920581225,0.3609338110672539,0.001225277708275704
441,2204.9886663582547,0.08333827514914882,0.0010261046035354377
442,2209.988640658387,0.07528934158588324,0.00045730959850795385
443,2214.9886149585186,0.24072602716639896,0.0009238934889096136
444,2219.988589258651,0.0665858209843649,0.0008563781589829384
445,2224.988563558783,0.19447018648467912,0.0007213578638353492
446,2229.988537858915,0.13550588849799577,0.0002534687846955613
447,2234.9885121590473,0.07825080249106514,0.0007676816339942051
448,2239.9884864591795,0.12699199688624996,0.0008555497607753531
449,2244.9884607593112,0.1795729847978169,0.000589498589589749
450,2249.9884350594434,0.07718595054398879,0.0016158007068626478
451,2254.9884093595756,0.027192507000899577,0.0003119480173352132
452,2259.988383659708,0.04527383070960536,0.0011995149804824988
453,2264.98835795984,0.13077253000415145,0.001103737902894077
454,2269.9883322599717,0.19532385074078273,0.0003353271031472671
455,2274.988306560104,0.11678619555506403,0.0001106142806157201
456,2279.988280860236,0.3571610971772512,0.0027984285446105693
457,2284.988255160368,0.3035075204146559,0.001354459648644129
458,2289.9882294605004,0.11493370746307892,0.0007052331737264122
459,2294.9882037606326,0.07881061523963176,0.0007516285889888467
460,2299.9881780607643,0.15189524893623207,0.00198471553686876
461,2304.9881523608965,0.0649298387008542,0.0012279024317526127
462,2309.9881266610287,0.13974339928845017,0.0004874083591974801
463,2314.988100961161,0.13731224874625123,0.0013220530032717183
464,2319.988075261293,0.1299666860566808,0.0005583602160780271
465,2324.9880495614248,0.05906572696552362,0.0008599671457275303
466,2329.988023861557,0.37195416625451067,0.0018734304342249946
467,2334.987998161689,0.11207912378807047,0.0007272188476431325
468,2339.9879724618213,0.1165600130055022,0.001610447215328251
469,2344.9879467619535,0.3034527376045595,0.00022070120743004982
470,2349.9879210620857,0.26578058670357335,0.0006872600543985317
471,2354.9878953622174,0.2286483482848551,0.0010255059559987807
472,2359.9878696623496,0.2179198097811449,0.0003429558885432179
473,2364.9878439624817,0.11301021550355174,0.0007394166574360363
474,2369.987818262614,0.22250090563963001,0.00033952440750566545
475,2374.987792562746,0.011885054006633103,0.0018867856634266897
476,2379.987766862878,0.2573622433896941,0.0001888443862235459
477,2384.98774116301,0.08561047954807884,0.0022100690111091135
478,2389.987715463142,0.10381870238892855,0.00012293810240733067
